Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PRKD1,78.66666666666667,75,KEA3,0.7657142857142857,4,CAMK,PKD,NA,PRKD1
PRKD2,179.33333333333334,189,KEA3,0.37142857142857144,2,CAMK,PKD,NA,PRKD2
PRKD3,204,214,KEA3,0.28,2,CAMK,PKD,NA,PRKD3
PRKDC,88.33333333333333,86,KEA3,0.7257142857142858,3,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,122.33333333333333,125,KEA3,0.5885714285714285,3,AGC,PKG,NA,PRKG1
PRKG2,172.5,181,KEA3,0.39714285714285713,2,AGC,PKG,NA,PRKG2
PRKX,249,248,KEA3,0.17142857142857143,1,AGC,PKA,NA,PRKX
PRKY,156,165,KEA3,0.44857142857142857,2,AGC,PKA,NA,PRKY
PRPF4B,203.5,213,KEA3,0.28285714285714286,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,54.333333333333336,46,KEA3,0.8685714285714285,4,TK,FAK,NA,PTK2
PTK2B,30.666666666666668,25,KEA3,0.9314285714285714,4,TK,FAK,NA,PTK2B
PTK6,104.33333333333333,107,KEA3,0.6514285714285715,3,TK,SRC,SRM,PTK6
PXK,142,151,KEA3,0.4942857142857143,2,OTHER,SLOB,NA,PXK
RAF1,91,89,KEA3,0.7142857142857143,3,TKL,RAF,RAF,RAF1
RET,4.333333333333333,3,KEA3,0.9942857142857143,4,TK,RET,NA,RET
RIOK1,304,280,KEA3,0.08,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,287,277,KEA3,0.08857142857142856,1,TKL,RIPK,NA,RIPK1
RIPK2,126,128,KEA3,0.5771428571428572,3,TKL,RIPK,NA,RIPK2
RIPK3,103,102,KEA3,0.6657142857142857,3,TKL,RIPK,NA,RIPK3
ROCK1,75,67,KEA3,0.7914285714285715,4,AGC,DMPK,ROCK,ROCK1
ROCK2,192.66666666666666,203,KEA3,0.32,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,74,66,KEA3,0.8,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,88,85,KEA3,0.7285714285714285,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,87.66666666666667,84,KEA3,0.7314285714285714,3,AGC,RSK,RSK,RPS6KA3
RPS6KA4,168,177,KEA3,0.4114285714285714,2,AGC,RSK,MSK,RPS6KA4
RPS6KA5,95.66666666666667,91,KEA3,0.7085714285714285,3,AGC,RSK,MSK,RPS6KA5
RPS6KB1,82.33333333333333,80,KEA3,0.7457142857142857,3,AGC,RSK,P70,RPS6KB1
RPS6KB2,163.66666666666666,173,KEA3,0.4228571428571429,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,272,268,KEA3,0.11428571428571428,1,AGC,RSKL,NA,RPS6KL1
SCYL1,328,299,KEA3,0.025714285714285714,1,OTHER,SCY1,NA,SCYL1
SCYL2,75.5,69,KEA3,0.7857142857142857,4,OTHER,SCY1,NA,SCYL2
SCYL3,187,198,KEA3,0.34,2,OTHER,SCY1,NA,SCYL3
SGK1,136.66666666666666,143,KEA3,0.5257142857142857,3,AGC,SGK,NA,SGK1
SGK2,201,211,KEA3,0.2914285714285714,2,AGC,SGK,NA,SGK2
SGK3,232,233,KEA3,0.22,1,AGC,SGK,NA,SGK3
SIK1,177,186,KEA3,0.38,2,CAMK,CAMKL,QIK,SIK1
SIK2,274,269,KEA3,0.11142857142857143,1,CAMK,CAMKL,QIK,SIK2
SMG1,331,301,KEA3,0.02,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,237,238,KEA3,0.2057142857142857,1,CAMK,CAMKL,SNRK,SNRK
SRC,35.33333333333333,29,KEA3,0.92,4,TK,SRC,SRCA,SRC
SRMS,196,209,KEA3,0.3,2,TK,SRC,SRM,SRMS
SRPK1,100,98,KEA3,0.68,3,CMGC,SRPK,NA,SRPK1
SRPK2,144,155,KEA3,0.4828571428571429,2,CMGC,SRPK,NA,SRPK2
STK10,261,260,KEA3,0.13714285714285715,1,STE,STE20,SLK,STK10
STK11,117,116,KEA3,0.6171428571428571,3,CAMK,CAMKL,LKB,STK11
STK16,85,81,KEA3,0.74,3,OTHER,NAK,MPSK,STK16
STK17A,108,109,KEA3,0.6457142857142857,3,CAMK,DAPK,DRAK,STK17A
STK24,64,56,KEA3,0.84,4,STE,STE20,YSK,STK24
STK25,193.5,205,KEA3,0.3142857142857143,2,STE,STE20,YSK,STK25
STK26,208.5,220,KEA3,0.26285714285714284,2,STE,STE20,YSK,STK26
STK3,101.66666666666667,99,KEA3,0.6771428571428572,3,STE,STE20,MST,STK3
STK33,263,262,KEA3,0.13142857142857142,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,242.5,243,KEA3,0.18857142857142858,1,OTHER,ULK,FUSED,STK36
STK38,97,93,KEA3,0.7,3,AGC,NDR,NA,STK38
STK38L,144.5,156,KEA3,0.48,2,AGC,NDR,NA,STK38L
STK39,130,133,KEA3,0.56,3,STE,STE20,FRAY,STK39
STK4,203.5,213,KEA3,0.28285714285714286,2,STE,STE20,MST,STK4
STK40,235.5,236,KEA3,0.21142857142857144,1,CAMK,SGK495,NA,STK40
STYK1,192,202,KEA3,0.32285714285714284,2,TK,TK-UNIQUE,NA,STYK1
SYK,38.666666666666664,31,KEA3,0.9142857142857143,4,TK,SYK,NA,SYK
TAOK1,314,288,KEA3,0.05714285714285714,1,STE,STE20,TAO,TAOK1
TBK1,74,66,KEA3,0.8,4,OTHER,IKK,NA,TBK1
TEC,80,78,KEA3,0.7514285714285714,4,TK,TEC,NA,TEC
TEK,322,294,KEA3,0.04,1,TK,TIE,NA,TEK
TESK1,234,235,KEA3,0.21428571428571427,1,TKL,LISK,TESK,TESK1
TESK2,189.5,199,KEA3,0.33714285714285713,2,TKL,LISK,TESK,TESK2
TGFBR1,219.5,225,KEA3,0.24571428571428572,1,TKL,STKR,TYPE1,TGFBR1
TGFBR2,91,89,KEA3,0.7142857142857143,3,TKL,STKR,TYPE2,TGFBR2
TLK1,339,308,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,323,295,KEA3,0.037142857142857144,1,STE,STE20,MSN,TNIK
TNK2,123,126,KEA3,0.5857142857142857,3,TK,ACK,NA,TNK2
TNNI3K,118.5,119,KEA3,0.6085714285714285,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,307,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,160.5,170,KEA3,0.4342857142857143,2,CAMK,TRBL,NA,TRIB3
TRPM7,147,160,KEA3,0.4657142857142857,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,134,139,KEA3,0.54,3,OTHER,TTK,NA,TTK
TXK,137,144,KEA3,0.52,3,TK,TEC,NA,TXK
TYK2,71.33333333333333,63,KEA3,0.8142857142857143,4,TK,JAKA,NA,TYK2
TYRO3,10,4,KEA3,0.9914285714285714,4,TK,AXL,NA,TYRO3
UHMK1,183.5,194,KEA3,0.3514285714285714,2,OTHER,KIS,NA,UHMK1
ULK1,207,217,KEA3,0.2714285714285714,2,OTHER,ULK,ULK,ULK1
VRK1,174.33333333333334,183,KEA3,0.38857142857142857,2,CK1,VRK,NA,VRK1
VRK3,251.5,251,KEA3,0.16285714285714287,1,CK1,VRK,NA,VRK3
WEE1,68.5,60,KEA3,0.8228571428571428,4,OTHER,WEE,NA,WEE1
WNK1,136.33333333333334,142,KEA3,0.5285714285714286,3,OTHER,WNK,NA,WNK1
YES1,39.333333333333336,33,KEA3,0.9085714285714286,4,TK,SRC,SRCA,YES1
ZAP70,13,6,KEA3,0.9857142857142858,4,TK,SYK,NA,ZAP70
LCK,5.09691001300806,1,UKA,0.9746835443037974,4,TK,SRC,SRCB,LCK
LYN,5.09691001300806,1,UKA,0.9746835443037974,4,TK,SRC,SRCB,LYN
KDR,5.09691001300806,1,UKA,0.9746835443037974,4,TK,VEGFR,NA,KDR
TEC,4.79588001734407,2,UKA,0.9620253164556962,4,TK,TEC,NA,TEC
TXK,4.01772876696043,3,UKA,0.9493670886075949,4,TK,TEC,NA,TXK
FES,4,4,UKA,0.9367088607594937,4,TK,FER,NA,FES
BLK,3.95078197732982,5,UKA,0.9240506329113924,4,TK,SRC,SRCB,BLK
FRK,3.90657831483776,6,UKA,0.9113924050632911,4,TK,SRC,FRK,FRK
SRC,3.80687540164554,7,UKA,0.8987341772151899,4,TK,SRC,SRCA,SRC
ABL,3.76447155309245,8,UKA,0.8860759493670886,4,TK,ABL,NA,ABL1
ETK/BMX,3.73518217699046,9,UKA,0.8734177215189873,4,TK,TEC,NA,BMX
CSK,3.5003129173816,10,UKA,0.8607594936708861,4,TK,CSK,NA,CSK
SRM,3.46852108295774,11,UKA,0.8481012658227848,4,TK,SRC,SRM,SRMS
RON,3.43415218132648,12,UKA,0.8354430379746836,4,TK,MET,NA,MST1R
EPHA5,3.40230481407449,13,UKA,0.8227848101265823,4,TK,EPH,NA,EPHA5
FYN,3.35654732351381,14,UKA,0.810126582278481,4,TK,SRC,SRCA,FYN
HCK,3.34486156518862,15,UKA,0.7974683544303798,4,TK,SRC,SRCB,HCK
PDGFR[ALPHA],3.32975414692588,16,UKA,0.7848101265822784,4,TK,PDGFR,NA,PDGFRA
EPHA10,3.31345568539465,17,UKA,0.7721518987341772,4,TK,EPH,NA,EPHA10
EPHA2,3.31158017799729,18,UKA,0.759493670886076,4,TK,EPH,NA,EPHA2
ROR1,3.31128858772794,19,UKA,0.7468354430379747,3,TK,ROR,NA,ROR1
MER,3.29756946355447,20,UKA,0.7341772151898734,3,TK,AXL,NA,MERTK
ITK,3.26121944151563,21,UKA,0.7215189873417721,3,TK,TEC,NA,ITK
JAK3,3.2580609222708,22,UKA,0.7088607594936709,3,TK,JAKA,NA,JAK3
EPHB3,3.20481541031758,23,UKA,0.6835443037974683,3,TK,EPH,NA,EPHB3
EPHA7,3.20481541031758,23,UKA,0.6835443037974683,3,TK,EPH,NA,EPHA7
EPHB2,3.17522353752445,24,UKA,0.6582278481012658,3,TK,EPH,NA,EPHB2
EPHB1,3.17522353752445,24,UKA,0.6582278481012658,3,TK,EPH,NA,EPHB1
JAK2,3.16241156176449,25,UKA,0.6455696202531646,3,TK,JAKA,NA,JAK2
PDGFR[BETA],3.15242734085789,26,UKA,0.6329113924050633,3,TK,PDGFR,NA,PDGFRB
ARG,3.09691001300806,27,UKA,0.6075949367088608,3,TK,ABL,NA,ABL2
TRKB,3.09691001300806,27,UKA,0.6075949367088608,3,TK,TRK,NA,NTRK2
FLT4,3.09474395125155,28,UKA,0.5949367088607594,3,TK,VEGFR,NA,FLT4
CTK,3.05749589383192,29,UKA,0.5822784810126582,3,TK,CSK,NA,MATK
IGF1R,3.05551732784983,30,UKA,0.569620253164557,3,TK,INSR,NA,IGF1R
AXL,3.04769199033787,31,UKA,0.5569620253164557,3,TK,AXL,NA,AXL
EPHA4,3.00524305541237,32,UKA,0.5443037974683544,3,TK,EPH,NA,EPHA4
FMS/CSFR,3.00205259184622,33,UKA,0.5316455696202531,3,TK,PDGFR,NA,CSF1R
MET,2.97305837204097,34,UKA,0.5189873417721519,3,TK,MET,NA,MET
EPHA1,2.97095104904735,35,UKA,0.5063291139240507,3,TK,EPH,NA,EPHA1
YES,2.96497071779763,36,UKA,0.4936708860759494,2,TK,SRC,SRCA,YES1
INSR,2.94157397554299,37,UKA,0.4810126582278481,2,TK,INSR,NA,INSR
TYRO3/SKY,2.93554201077308,38,UKA,0.46835443037974683,2,TK,AXL,NA,TYRO3
CHK1,2.93107238831793,39,UKA,0.45569620253164556,2,CAMK,CAMKL,CHK1,CHEK1
KIT,2.9266482976131,40,UKA,0.4430379746835443,2,TK,PDGFR,NA,KIT
IRR,2.8964338990776,42,UKA,0.4177215189873418,2,TK,INSR,NA,INSRR
RYK,2.89008413697621,43,UKA,0.4050632911392405,2,TK,RYK,NA,RYK
BTK,2.87942606879415,44,UKA,0.3924050632911392,2,TK,TEC,NA,BTK
MEK1/MAP2K1,2.876801924968,45,UKA,0.379746835443038,2,STE,STE7,MEK1,MAP2K1
FAK2,2.85139734519391,46,UKA,0.3670886075949367,2,TK,FAK,NA,PTK2B
MAP2K7,2.84649001069916,47,UKA,0.35443037974683544,2,STE,STE7,MEK7,MAP2K7
ZAP70,2.84527179255984,48,UKA,0.34177215189873417,2,TK,SYK,NA,ZAP70
FLT3,2.83618732190915,49,UKA,0.3291139240506329,2,TK,PDGFR,NA,FLT3
HER4,2.83445892327763,50,UKA,0.31645569620253167,2,TK,EGFR,NA,ERBB4
RET,2.82390874094432,51,UKA,0.3037974683544304,2,TK,RET,NA,RET
FER,2.79479563605186,52,UKA,0.2911392405063291,2,TK,FER,NA,FER
SEK1/MAP2K4,2.78941397509484,53,UKA,0.26582278481012656,2,STE,STE7,MEK4,MAP2K4
TRKC,2.78941397509484,53,UKA,0.26582278481012656,2,TK,TRK,NA,NTRK3
TRKA,2.78834559944682,54,UKA,0.25316455696202533,2,TK,TRK,NA,NTRK1
EGFR,2.78093966755114,55,UKA,0.24050632911392406,1,TK,EGFR,NA,EGFR
MKK3/MAP2K3,2.77989191195995,56,UKA,0.21518987341772153,1,STE,STE7,MEK3,MAP2K3
MKK6/MAP2K6,2.77989191195995,56,UKA,0.21518987341772153,1,STE,STE7,MEK3,MAP2K6
SYK,2.76346273851131,57,UKA,0.20253164556962025,1,TK,SYK,NA,SYK
BRK,2.75251773932295,58,UKA,0.189873417721519,1,TK,SRC,SRM,PTK6
HER2,2.7486051499599,59,UKA,0.17721518987341772,1,TK,EGFR,NA,ERBB2
MEKK6/MAP3K6,2.74569366766871,60,UKA,0.1518987341772152,1,STE,STE11,ASK,MAP3K6
ASK/MAP3K5,2.74569366766871,60,UKA,0.1518987341772152,1,STE,STE11,ASK,MAP3K5
FGFR4,2.74088415581493,61,UKA,0.13924050632911392,1,TK,FGFR,NA,FGFR4
FLT1,2.73142202811716,62,UKA,0.12658227848101267,1,TK,VEGFR,NA,FLT1
FGFR1,2.72862312810593,63,UKA,0.11392405063291139,1,TK,FGFR,NA,FGFR1
HER3,2.7104110474574,64,UKA,0.10126582278481013,1,TK,EGFR,NA,ERBB3
FAK1,2.70952018666933,65,UKA,0.08860759493670886,1,TK,FAK,NA,PTK2
LTK,2.70509308939481,66,UKA,0.0759493670886076,1,TK,ALK,NA,LTK
FGFR2,2.70421305974839,67,UKA,0.06329113924050633,1,TK,FGFR,NA,FGFR2
FGFR3,2.70333480973847,68,UKA,0.05063291139240506,1,TK,FGFR,NA,FGFR3
FGR,2.70245833218184,69,UKA,0.0379746835443038,1,TK,SRC,SRCA,FGR
ROS,2.70114714292551,70,UKA,0.02531645569620253,1,TK,SEV,NA,ROS1
ALK,2.69983946304865,71,UKA,0.012658227848101266,1,TK,ALK,NA,ALK
ATR,2.31866920785692,72,UKA,0,1,ATYPICAL,PIKK,ATR,ATR
DDR,3.5275000000000003,1,KRSA,0.9616724738675958,4,TK,DDR,NA,DDR1
DDR,3.5275000000000003,1,KRSA,0.9616724738675958,4,TK,DDR,NA,DDR2
AXL,-2.361666666666667,2,KRSA,0.9198606271777003,4,TK,AXL,NA,AXL
AXL,-2.361666666666667,2,KRSA,0.9198606271777003,4,TK,AXL,NA,MERTK
AXL,-2.361666666666667,2,KRSA,0.9198606271777003,4,TK,AXL,NA,TYRO3
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCB,BLK
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCA,FGR
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCA,FYN
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCB,HCK
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCB,LCK
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCB,LYN
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRM,PTK6
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCA,SRC
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRM,SRMS
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCA,YES1
EGFR,1.2633333333333332,5,KRSA,0.794425087108014,4,TK,EGFR,NA,EGFR
EGFR,1.2633333333333332,5,KRSA,0.794425087108014,4,TK,EGFR,NA,ERBB2
EGFR,1.2633333333333332,5,KRSA,0.794425087108014,4,TK,EGFR,NA,ERBB3
EGFR,1.2633333333333332,5,KRSA,0.794425087108014,4,TK,EGFR,NA,ERBB4
MET,1.3341666666666667,4,KRSA,0.8362369337979094,4,TK,MET,NA,MET
MET,1.3341666666666667,4,KRSA,0.8362369337979094,4,TK,MET,NA,MST1R
RYK,-1.0766666666666669,6,KRSA,0.7526132404181185,4,TK,RYK,NA,RYK
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA1
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA2
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA3
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA4
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA5
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA7
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA8
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHB1
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHB2
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHB3
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHB4
SYK,-0.8400000000000001,8,KRSA,0.6689895470383276,3,TK,SYK,NA,SYK
SYK,-0.8400000000000001,8,KRSA,0.6689895470383276,3,TK,SYK,NA,ZAP70
SEV,-0.7616666666666667,10,KRSA,0.5853658536585366,3,TK,SEV,NA,ROS1
ACK,-0.7566666666666667,11,KRSA,0.5435540069686411,3,TK,ACK,NA,TNK2
FRK,0.7675000000000001,9,KRSA,0.627177700348432,3,TK,SRC,FRK,FRK
VEGFR,0.635,12,KRSA,0.5017421602787456,3,TK,VEGFR,NA,FLT1
VEGFR,0.635,12,KRSA,0.5017421602787456,3,TK,VEGFR,NA,FLT4
VEGFR,0.635,12,KRSA,0.5017421602787456,3,TK,VEGFR,NA,KDR
FGFR,-0.5366666666666667,13,KRSA,0.45993031358885017,2,TK,FGFR,NA,FGFR1
FGFR,-0.5366666666666667,13,KRSA,0.45993031358885017,2,TK,FGFR,NA,FGFR2
FGFR,-0.5366666666666667,13,KRSA,0.45993031358885017,2,TK,FGFR,NA,FGFR3
FGFR,-0.5366666666666667,13,KRSA,0.45993031358885017,2,TK,FGFR,NA,FGFR4
PDGFR,-0.44416666666666665,14,KRSA,0.4181184668989547,2,TK,PDGFR,NA,CSF1R
PDGFR,-0.44416666666666665,14,KRSA,0.4181184668989547,2,TK,PDGFR,NA,FLT3
PDGFR,-0.44416666666666665,14,KRSA,0.4181184668989547,2,TK,PDGFR,NA,KIT
PDGFR,-0.44416666666666665,14,KRSA,0.4181184668989547,2,TK,PDGFR,NA,PDGFRA
PDGFR,-0.44416666666666665,14,KRSA,0.4181184668989547,2,TK,PDGFR,NA,PDGFRB
ALK,0.2975,16,KRSA,0.3344947735191638,2,TK,ALK,NA,ALK
ALK,0.2975,16,KRSA,0.3344947735191638,2,TK,ALK,NA,LTK
TRK,0.32166666666666666,15,KRSA,0.37630662020905925,2,TK,TRK,NA,NTRK1
TRK,0.32166666666666666,15,KRSA,0.37630662020905925,2,TK,TRK,NA,NTRK2
TRK,0.32166666666666666,15,KRSA,0.37630662020905925,2,TK,TRK,NA,NTRK3
ABL,-0.28500000000000003,17,KRSA,0.2508710801393728,2,TK,ABL,NA,ABL1
ABL,-0.28500000000000003,17,KRSA,0.2508710801393728,2,TK,ABL,NA,ABL2
RET,-0.23833333333333337,18,KRSA,0.20905923344947736,1,TK,RET,NA,RET
FAK,0.28500000000000003,17,KRSA,0.2508710801393728,2,TK,FAK,NA,PTK2
FAK,0.28500000000000003,17,KRSA,0.2508710801393728,2,TK,FAK,NA,PTK2B
FER,-0.22583333333333333,19,KRSA,0.1672473867595819,1,TK,FER,NA,FER
FER,-0.22583333333333333,19,KRSA,0.1672473867595819,1,TK,FER,NA,FES
TEC,-0.11333333333333331,22,KRSA,0.041811846689895474,1,TK,TEC,NA,BMX
TEC,-0.11333333333333331,22,KRSA,0.041811846689895474,1,TK,TEC,NA,BTK
TEC,-0.11333333333333331,22,KRSA,0.041811846689895474,1,TK,TEC,NA,ITK
TEC,-0.11333333333333331,22,KRSA,0.041811846689895474,1,TK,TEC,NA,TEC
TEC,-0.11333333333333331,22,KRSA,0.041811846689895474,1,TK,TEC,NA,TXK
JAK,-0.14166666666666666,20,KRSA,0.1254355400696864,1,TK,JAKA,NA,JAK1
JAK,-0.14166666666666666,20,KRSA,0.1254355400696864,1,TK,JAKA,NA,JAK2
JAK,-0.14166666666666666,20,KRSA,0.1254355400696864,1,TK,JAKA,NA,JAK3
JAK,-0.14166666666666666,20,KRSA,0.1254355400696864,1,TK,JAKA,NA,TYK2
CSK,-0.07166666666666667,23,KRSA,0,1,TK,CSK,NA,CSK
CSK,-0.07166666666666667,23,KRSA,0,1,TK,CSK,NA,MATK
INSR,0.1225,21,KRSA,0.08362369337979095,1,TK,INSR,NA,IGF1R
INSR,0.1225,21,KRSA,0.08362369337979095,1,TK,INSR,NA,INSR
INSR,0.1225,21,KRSA,0.08362369337979095,1,TK,INSR,NA,INSRR
DDR,3.5275000000000003,1,KRSA,0.9616724738675958,4,TK,DDR,NA,DDR1
DDR,3.5275000000000003,1,KRSA,0.9616724738675958,4,TK,DDR,NA,DDR2
AXL,-2.361666666666667,2,KRSA,0.9198606271777003,4,TK,AXL,NA,AXL
AXL,-2.361666666666667,2,KRSA,0.9198606271777003,4,TK,AXL,NA,MERTK
AXL,-2.361666666666667,2,KRSA,0.9198606271777003,4,TK,AXL,NA,TYRO3
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCB,BLK
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCA,FGR
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCA,FYN
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCB,HCK
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCB,LCK
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCB,LYN
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRM,PTK6
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCA,SRC
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRM,SRMS
SRC,1.7366666666666666,3,KRSA,0.8780487804878049,4,TK,SRC,SRCA,YES1
EGFR,1.2633333333333332,5,KRSA,0.794425087108014,4,TK,EGFR,NA,EGFR
EGFR,1.2633333333333332,5,KRSA,0.794425087108014,4,TK,EGFR,NA,ERBB2
EGFR,1.2633333333333332,5,KRSA,0.794425087108014,4,TK,EGFR,NA,ERBB3
EGFR,1.2633333333333332,5,KRSA,0.794425087108014,4,TK,EGFR,NA,ERBB4
MET,1.3341666666666667,4,KRSA,0.8362369337979094,4,TK,MET,NA,MET
MET,1.3341666666666667,4,KRSA,0.8362369337979094,4,TK,MET,NA,MST1R
RYK,-1.0766666666666669,6,KRSA,0.7526132404181185,4,TK,RYK,NA,RYK
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA1
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA2
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA3
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA4
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA5
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA7
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHA8
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHB1
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHB2
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHB3
EPH,-0.9658333333333332,7,KRSA,0.710801393728223,3,TK,EPH,NA,EPHB4
SYK,-0.8400000000000001,8,KRSA,0.6689895470383276,3,TK,SYK,NA,SYK
SYK,-0.8400000000000001,8,KRSA,0.6689895470383276,3,TK,SYK,NA,ZAP70
SEV,-0.7616666666666667,10,KRSA,0.5853658536585366,3,TK,SEV,NA,ROS1
ACK,-0.7566666666666667,11,KRSA,0.5435540069686411,3,TK,ACK,NA,TNK2
FRK,0.7675000000000001,9,KRSA,0.627177700348432,3,TK,SRC,FRK,FRK
VEGFR,0.635,12,KRSA,0.5017421602787456,3,TK,VEGFR,NA,FLT1
VEGFR,0.635,12,KRSA,0.5017421602787456,3,TK,VEGFR,NA,FLT4
VEGFR,0.635,12,KRSA,0.5017421602787456,3,TK,VEGFR,NA,KDR
FGFR,-0.5366666666666667,13,KRSA,0.45993031358885017,2,TK,FGFR,NA,FGFR1
FGFR,-0.5366666666666667,13,KRSA,0.45993031358885017,2,TK,FGFR,NA,FGFR2
FGFR,-0.5366666666666667,13,KRSA,0.45993031358885017,2,TK,FGFR,NA,FGFR3
FGFR,-0.5366666666666667,13,KRSA,0.45993031358885017,2,TK,FGFR,NA,FGFR4
PDGFR,-0.44416666666666665,14,KRSA,0.4181184668989547,2,TK,PDGFR,NA,CSF1R
PDGFR,-0.44416666666666665,14,KRSA,0.4181184668989547,2,TK,PDGFR,NA,FLT3
PDGFR,-0.44416666666666665,14,KRSA,0.4181184668989547,2,TK,PDGFR,NA,KIT
PDGFR,-0.44416666666666665,14,KRSA,0.4181184668989547,2,TK,PDGFR,NA,PDGFRA
PDGFR,-0.44416666666666665,14,KRSA,0.4181184668989547,2,TK,PDGFR,NA,PDGFRB
ALK,0.2975,16,KRSA,0.3344947735191638,2,TK,ALK,NA,ALK
ALK,0.2975,16,KRSA,0.3344947735191638,2,TK,ALK,NA,LTK
TRK,0.32166666666666666,15,KRSA,0.37630662020905925,2,TK,TRK,NA,NTRK1
TRK,0.32166666666666666,15,KRSA,0.37630662020905925,2,TK,TRK,NA,NTRK2
TRK,0.32166666666666666,15,KRSA,0.37630662020905925,2,TK,TRK,NA,NTRK3
ABL,-0.28500000000000003,17,KRSA,0.2508710801393728,2,TK,ABL,NA,ABL1
ABL,-0.28500000000000003,17,KRSA,0.2508710801393728,2,TK,ABL,NA,ABL2
RET,-0.23833333333333337,18,KRSA,0.20905923344947736,1,TK,RET,NA,RET
FAK,0.28500000000000003,17,KRSA,0.2508710801393728,2,TK,FAK,NA,PTK2
FAK,0.28500000000000003,17,KRSA,0.2508710801393728,2,TK,FAK,NA,PTK2B
FER,-0.22583333333333333,19,KRSA,0.1672473867595819,1,TK,FER,NA,FER
FER,-0.22583333333333333,19,KRSA,0.1672473867595819,1,TK,FER,NA,FES
TEC,-0.11333333333333331,22,KRSA,0.041811846689895474,1,TK,TEC,NA,BMX
