Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
Pat27R,710418101,Pat27R_710418101_A4,NR4A1_344_356,4.095446785483036,0.9703929635409279,5
Pat27R,710418101,Pat27R_710418101_A4,RAF1_253_265,3.3164736647952546,0.9529122231337162,5
Pat27R,710418101,Pat27R_710418101_A4,STMN2_90_102,6.868269301581211,0.9982509911987177,5
Pat27R,710418101,Pat27R_710418101_A4,CGHB_109_121,7.64140424784414,0.9999650302939813,5
Pat27R,710418101,Pat27R_710418101_A4,NCF1_296_308,11.190360482619987,0.9999614427384602,5
Pat27R,710418101,Pat27R_710418101_A4,VTNC_390_402,11.16179738755376,0.99994363661535135,5
Pat27R,710418101,Pat27R_710418101_A4,ADDB_706_718,4.982885979136153,0.9932448869904671,5
Pat27R,710418101,Pat27R_710418101_A4,GYS2_1_13,6.332775477124355,0.9985480824577108,5
Pat27R,710418101,Pat27R_710418101_A4,RAP1B_172_184,4.310998534729103,0.9924528301886792,5
Pat27R,710418101,Pat27R_710418101_A4,NCF1_321_333,10.962650507546597,0.9999740301378258,5
Pat27R,710418101,Pat27R_710418101_A4,CA2D1_494_506,3.6514579125080635,0.9510205831903944,5
Pat27R,710418101,Pat27R_710418101_A4,H2B1B_ 27_40,4.933857643208788,0.9983262325015216,5
Pat27R,710418101,Pat27R_710418101_A4,KIF2C_105_118_S106G,7.9163865069823824,0.9999395921936329,5
Pat27R,710418101,Pat27R_710418101_A4,MP2K1_287_299,4.582692327096329,0.9932139514261786,5
Pat27R,710418101,Pat27R_710418101_A4,RB_242_254,3.7108713980150623,0.9792534157449577,5
Pat27R,710418101,Pat27R_710418101_A4,NFKB1_330_342,9.396604781181859,0.9999629529951589,5
Pat27R,710418101,Pat27R_710418101_A4,ANDR_785_797,6.711910429418194,0.9995135370364614,5
Pat27R,710418101,Pat27R_710418101_A4,CD27_212_224,3.072979445357106,0.977378144654088,5
Pat27R,710418101,Pat27R_710418101_A4,H32_3_18,4.937415462621977,0.9992331590512995,5
Pat27R,710418101,Pat27R_710418101_A4,KPCB_19_31_A25S,5.429426480799644,0.9974409373542076,5
Pat27R,710418101,Pat27R_710418101_A4,P53_308_323,3.795641501493814,0.9981132075471697,5
Pat27R,710418101,Pat27R_710418101_A4,E1A_ADE05_212_224,9.558926048172689,0.9999384399354124,5
Pat27R,710418101,Pat27R_710418101_A4,IF4E_203_215,3.860794181019065,0.9952662324582019,5
Pat27R,710418101,Pat27R_710418101_A4,MPIP1_172_184,4.036951136172892,0.9972857594603142,5
Pat27R,710418101,Pat27R_710418101_A4,VASP_150_162,10.344714626549111,0.9999643799642267,5
Pat27R,710418101,Pat27R_710418101_A4,EPB42_241_253,9.853868574178616,0.9999735991537361,5
Pat27R,710418101,Pat27R_710418101_A4,CDK7_163_175,4.013546531837948,0.9392124692370796,5
Pat27R,710418101,Pat27R_710418101_A4,ESR1_160_172,8.60313642986342,0.9999660535367272,5
Pat27R,710418101,Pat27R_710418101_A4,KS6A1_374_386,3.875705890422993,0.9845217957059206,5
Pat27R,710418101,Pat27R_710418101_A4,RB_803_815,3.5620983923694194,0.9832296266559615,5
Pat27R,710418102,Pat27R_710418102_A1,CDN1A_139_151,11.558330456263894,0.9999679081059019,5
Pat27R,710418102,Pat27R_710418102_A1,LIPS_944_956,9.324732498111857,0.9999285241092533,5
Pat27R,710418102,Pat27R_710418102_A1,PLEK_106_118,8.580845177040326,0.9997385048860775,5
Pat27R,710418102,Pat27R_710418102_A1,ACM1_421_433,3.6340233191720426,0.9679066440132343,5
Pat27R,710418102,Pat27R_710418102_A1,FOXO3_25_37,5.184968881666762,0.9951127578009552,5
Pat27R,710418102,Pat27R_710418102_A1,LMNA_192_204,3.841935153767749,0.9943533948491943,5
Pat27R,710418102,Pat27R_710418102_A1,RBL2_655_667,7.031135484596971,0.9998823095624729,5
Pat27R,710418102,Pat27R_710418102_A1,KAP2_92_104,11.339534914530589,0.9999896860273503,5
Pat27R,710418102,Pat27R_710418102_A1,RS6_228_240,11.082776687580518,0.9999939003380067,5
Pat27R,710418102,Pat27R_710418102_A1,ACM1_444_456,4.559791924986251,0.9866510065418908,5
Pat27R,710418102,Pat27R_710418102_A1,CENPA_1_14,6.045218752156492,0.9990148490305071,5
Pat27R,710418102,Pat27R_710418102_A1,FRAP_2443_2455,5.229181586999087,0.9990454812028554,5
Pat27R,710418102,Pat27R_710418102_A1,LMNB1_16_28,5.582692327096329,0.9990832393860182,5
Pat27R,710418102,Pat27R_710418102_A1,NEK2_172_184,4.552850315567404,0.9851144552236906,5
Pat27R,710418102,Pat27R_710418102_A1,PPR1A_28_40,7.163863248655111,0.9996434789531434,5
Pat27R,710418102,Pat27R_710418102_A1,ADRB2_338_350,11.231311762430366,0.9999900542114949,5
Pat27R,710418102,Pat27R_710418102_A1,RYR1_4317_4329,9.136555902659376,0.999934755758192,5
Pat27R,710418102,Pat27R_710418102_A1,ACM4_456_468,3.515253528909752,0.9842302744425385,5
Pat27R,710418102,Pat27R_710418102_A1,BAD_69_81,3.857042046157957,0.9901027328275028,5
Pat27R,710418102,Pat27R_710418102_A1,KAPCG_192_206,3.7679345723239717,0.9875047359248313,5
Pat27R,710418102,Pat27R_710418102_A1,MARCS_152_164,4.101802280522859,0.999010760990204,5
Pat27R,710418102,Pat27R_710418102_A1,NEK3_158_170,3.6296315500548846,0.990188679245283,5
Pat27R,710418102,Pat27R_710418102_A1,PRKDC_2618_2630,3.795641501493814,0.9789922648738523,5
Pat27R,710418102,Pat27R_710418102_A1,REL_260_272,8.395392670005545,0.9999419651351248,5
Pat27R,710418102,Pat27R_710418102_A1,KCNA1_438_450,6.725350179447425,0.9993766619382458,5
Pat27R,710418102,Pat27R_710418102_A1,SCN7A_898_910,9.71935653035397,0.9999498473066998,5
Pat27R,710418102,Pat27R_710418102_A1,ACM5_494_506,4.479093865614334,0.9954996294818447,5
Pat27R,710418102,Pat27R_710418102_A1,BAD_93_105,6.081043720356062,0.9990985117994375,5
Pat27R,710418102,Pat27R_710418102_A1,CSF1R_701_713,9.691315561392656,0.9999497133940528,5
Pat27R,710418102,Pat27R_710418102_A1,GPR6_349_361,4.541206224586219,0.9990001836932846,5
Pat27R,710418102,Pat27R_710418102_A1,KCNA2_442_454,6.077017217488709,0.9992915551753315,5
Pat27R,710418102,Pat27R_710418102_A1,MARCS_160_172,4.023623604525899,0.979029197849689,5
Pat27R,710418102,Pat27R_710418102_A1,NMDZ1_890_902,9.413787572162644,0.9999443719741261,5
Pat27R,710418102,Pat27R_710418102_A1,PTK6_436_448,10.334800312601846,0.9999730183316037,5
Pat27R,710418102,Pat27R_710418102_A1,CAC1C_1974_1986,11.553303261137374,0.9999742231112747,5
Pat27R,710418102,Pat27R_710418102_A1,KPB1_1011_1023,11.44290438517327,0.9999887437482504,5
Pat27R,710418102,Pat27R_710418102_A1,ACM5_498_510,4.308253157990286,0.9962589459986987,5
Pat27R,710418102,Pat27R_710418102_A1,BCKD_45_57,4.488825403632107,0.9852089942672678,5
Pat27R,710418102,Pat27R_710418102_A1,GPSM2_394_406,8.58949215920167,0.9999131964352388,5
Pat27R,710418102,Pat27R_710418102_A1,MBP_222_234,5.181972629206843,0.9989249168861448,5
Pat27R,710418102,Pat27R_710418102_A1,NOS3_1171_1183,7.55110968188645,0.9999028469880542,5
Pat27R,710418102,Pat27R_710418102_A1,STK6_283_295,11.18604414171558,0.9999365383225659,5
Pat27R,710418102,Pat27R_710418102_A1,VASP_271_283,7.974685147547049,0.99914996303405,5
Pat27R,710418102,Pat27R_710418102_A1,ADDB_696_708,4.649290075825353,0.9956882964830909,5
Pat27R,710418102,Pat27R_710418102_A1,GSUB_61_73,3.9863250631029237,0.9964975708959439,5
Pat27R,710418102,Pat27R_710418102_A1,NR4A1_344_356,4.297219107715309,0.9964062844137728,5
Pat27R,710418102,Pat27R_710418102_A1,RAF1_253_265,4.240746338632009,0.9907673482276782,5
Pat27R,710418102,Pat27R_710418102_A1,STMN2_90_102,7.578710907149302,0.9996967919308637,5
Pat27R,710418102,Pat27R_710418102_A1,CGHB_109_121,8.306190691533393,0.999947045483325,5
Pat27R,710418102,Pat27R_710418102_A1,NCF1_296_308,11.395554343680942,0.9999748465054819,5
Pat27R,710418102,Pat27R_710418102_A1,VTNC_390_402,11.541717624276913,0.9999828631090883,5
Pat27R,710418102,Pat27R_710418102_A1,ADDB_706_718,5.098628032727716,0.9946243304540848,5
Pat27R,710418102,Pat27R_710418102_A1,GYS2_1_13,7.080641575394326,0.999117017162683,5
Pat27R,710418102,Pat27R_710418102_A1,RAP1B_172_184,4.7739167303390975,0.9977316730572111,5
Pat27R,710418102,Pat27R_710418102_A1,NCF1_321_333,11.447141722146553,0.9999871648660617,5
Pat27R,710418102,Pat27R_710418102_A1,CA2D1_494_506,4.587229107693101,0.9994802699640377,5
Pat27R,710418102,Pat27R_710418102_A1,H2B1B_ 27_40,5.312369266462518,0.9986121493222859,5
Pat27R,710418102,Pat27R_710418102_A1,KIF2C_105_118_S106G,8.43179323646943,0.9999399492488162,5
Pat27R,710418102,Pat27R_710418102_A1,MP2K1_287_299,4.791715798280014,0.9965889752127266,5
Pat27R,710418102,Pat27R_710418102_A1,RB_242_254,4.079434467494405,0.9861635220125785,5
Pat27R,710418102,Pat27R_710418102_A1,NFKB1_330_342,10.148932186496516,0.9999710456884257,5
Pat27R,710418102,Pat27R_710418102_A1,ANDR_785_797,7.4996954888510245,0.9996378088609493,5
Pat27R,710418102,Pat27R_710418102_A1,CD27_212_224,3.385821711485989,0.9651446540880503,5
Pat27R,710418102,Pat27R_710418102_A1,H32_3_18,5.122266383082575,0.995302295694842,5
Pat27R,710418102,Pat27R_710418102_A1,KPCB_19_31_A25S,5.934747920954343,0.9981504343763176,5
Pat27R,710418102,Pat27R_710418102_A1,P53_308_323,4.126947928697037,0.9746260513753126,5
Pat27R,710418102,Pat27R_710418102_A1,E1A_ADE05_212_224,9.917343929604334,0.999962530374876,5
Pat27R,710418102,Pat27R_710418102_A1,IF4E_203_215,4.375367353848823,0.9908936058700211,5
Pat27R,710418102,Pat27R_710418102_A1,MPIP1_172_184,4.761927505876099,0.9973395840567968,5
Pat27R,710418102,Pat27R_710418102_A1,VASP_150_162,11.13508004917798,0.9999929536778884,5
Pat27R,710418102,Pat27R_710418102_A1,EPB42_241_253,10.394826669421784,0.9999784547215006,5
Pat27R,710418102,Pat27R_710418102_A1,CDK7_163_175,5.346221008189306,0.9736284728040483,5
Pat27R,710418102,Pat27R_710418102_A1,ESR1_160_172,9.278756260745789,0.9999270348771442,5
Pat27R,710418102,Pat27R_710418102_A1,KS6A1_374_386,4.199857507519143,0.9922143663975234,5
Pat27R,710418102,Pat27R_710418102_A1,RB_803_815,4.414186602739351,0.9988579116993649,5
Pat27R,710418102,Pat27R_710418102_A2,CDN1A_139_151,10.167228772282305,0.9999740454002911,5
Pat27R,710418102,Pat27R_710418102_A2,LIPS_944_956,6.263601391512497,0.9988905756765223,5
Pat27R,710418102,Pat27R_710418102_A2,PLEK_106_118,8.345551699413262,0.999743149844013,5
Pat27R,710418102,Pat27R_710418102_A2,ACM1_421_433,4.396200857265988,0.9662487586891757,5
Pat27R,710418102,Pat27R_710418102_A2,FOXO3_25_37,5.43195088221519,0.9977023060796646,5
Pat27R,710418102,Pat27R_710418102_A2,LMNA_192_204,2.575860293613904,0.8887148451406194,5
Pat27R,710418102,Pat27R_710418102_A2,RBL2_655_667,5.888628389215791,0.9988734357777346,5
Pat27R,710418102,Pat27R_710418102_A2,KAP2_92_104,8.985573463689786,0.9999183144119898,5
Pat27R,710418102,Pat27R_710418102_A2,RS6_228_240,9.251236756177388,0.9999735464849877,5
Pat27R,710418102,Pat27R_710418102_A2,ACM1_444_456,4.4766506896860045,0.998164821930378,5
Pat27R,710418102,Pat27R_710418102_A2,CENPA_1_14,6.495477960148429,0.9979246854036731,5
Pat27R,710418102,Pat27R_710418102_A2,FRAP_2443_2455,3.072979445357106,0.977378144654088,5
Pat27R,710418102,Pat27R_710418102_A2,LMNB1_16_28,3.283306800860055,0.9811910377358491,5
Pat27R,710418102,Pat27R_710418102_A2,NEK2_172_184,4.515253528909752,0.9941149400395224,5
Pat27R,710418102,Pat27R_710418102_A2,PPR1A_28_40,6.505099971911298,0.9996719897162478,5
Pat27R,710418102,Pat27R_710418102_A2,ADRB2_338_350,8.551690126489286,0.9999622396785336,5
Pat27R,710418102,Pat27R_710418102_A2,RYR1_4317_4329,8.3224383920244,0.9998454824564024,5
Pat27R,710418102,Pat27R_710418102_A2,ACM4_456_468,3.3648366863566537,0.990287005049163,5
Pat27R,710418102,Pat27R_710418102_A2,BAD_69_81,2.747812976403199,0.9340801886792454,5
Pat27R,710418102,Pat27R_710418102_A2,KAPCG_192_206,3.3219280948873626,0.9601449275362319,5
Pat27R,710418102,Pat27R_710418102_A2,MARCS_152_164,3.6471189767837258,0.9809896760412959,5
Pat27R,710418102,Pat27R_710418102_A2,NEK3_158_170,3.104969559601543,0.9808301886792452,5
Pat27R,710418102,Pat27R_710418102_A2,PRKDC_2618_2630,3.5620983923694194,0.9884875390979719,5
Pat27R,710418102,Pat27R_710418102_A2,REL_260_272,4.664396968215561,0.995380003526715,5
Pat27R,710418102,Pat27R_710418102_A2,KCNA1_438_450,3.4619041043168184,0.9407922321527089,5
Pat27R,710418102,Pat27R_710418102_A2,SCN7A_898_910,6.710351601561632,0.9992765565388908,5
Pat27R,710418102,Pat27R_710418102_A2,ACM5_494_506,4.566700294328428,0.9961455886438837,5
Pat27R,710418102,Pat27R_710418102_A2,BAD_93_105,6.208717484439371,0.9996278977785757,5
Pat27R,710418102,Pat27R_710418102_A2,CSF1R_701_713,6.561522121125133,0.9993888821536361,5
Pat27R,710418102,Pat27R_710418102_A2,GPR6_349_361,4.142444265020206,0.9957899522618777,5
Pat27R,710418102,Pat27R_710418102_A2,KCNA2_442_454,3.841935153767749,0.9730458221024259,5
Pat27R,710418102,Pat27R_710418102_A2,MARCS_160_172,4.288887833123355,0.9965978309315109,5
Pat27R,710418102,Pat27R_710418102_A2,NMDZ1_890_902,7.794661076691631,0.9998240129607783,5
Pat27R,710418102,Pat27R_710418102_A2,PTK6_436_448,7.74222998071116,0.9998834090160175,5
Pat27R,710418102,Pat27R_710418102_A2,CAC1C_1974_1986,8.75450938787985,0.9999523261589992,5
Pat27R,710418102,Pat27R_710418102_A2,KPB1_1011_1023,7.632926629616466,0.9995408288418735,5
Pat27R,710418102,Pat27R_710418102_A2,ACM5_498_510,4.664396968215561,0.995380003526715,5
Pat27R,710418102,Pat27R_710418102_A2,BCKD_45_57,3.2378638300988882,0.9587360024543642,5
Pat27R,710418102,Pat27R_710418102_A2,GPSM2_394_406,4.36219196510109,0.9971966695763109,5
Pat27R,710418102,Pat27R_710418102_A2,MBP_222_234,5.154722594798643,0.9943161911562881,5
Pat27R,710418102,Pat27R_710418102_A2,NOS3_1171_1183,6.458812834565667,0.9993178562035728,5
Pat27R,710418102,Pat27R_710418102_A2,STK6_283_295,8.769432438913851,0.9997439898851932,5
Pat27R,710418102,Pat27R_710418102_A2,VASP_271_283,7.0164929559944555,0.9996340884522595,5
Pat27R,710418102,Pat27R_710418102_A2,ADDB_696_708,4.079434467494405,0.9965441906653425,5
Pat27R,710418102,Pat27R_710418102_A2,GSUB_61_73,4.013546531837948,0.9819039451114923,5
Pat27R,710418102,Pat27R_710418102_A2,NR4A1_344_356,4.343541907993425,0.9893491933278643,5
Pat27R,710418102,Pat27R_710418102_A2,RAF1_253_265,3.9931787341439864,0.9911727055156677,5
Pat27R,710418102,Pat27R_710418102_A2,STMN2_90_102,4.063242433991819,0.9900565028755928,5
Pat27R,710418102,Pat27R_710418102_A2,CGHB_109_121,6.587229107693101,0.9994802699640377,5
Pat27R,710418102,Pat27R_710418102_A2,NCF1_296_308,10.467413300966754,0.9999793855866244,5
Pat27R,710418102,Pat27R_710418102_A2,VTNC_390_402,9.172380331684968,0.9999752341728722,5
Pat27R,710418102,Pat27R_710418102_A2,ADDB_706_718,5.184968881666762,0.9985129152877467,5
Pat27R,710418102,Pat27R_710418102_A2,GYS2_1_13,7.410671340074321,0.9998574307636773,5
Pat27R,710418102,Pat27R_710418102_A2,RAP1B_172_184,3.8112383565448322,0.9890222984562608,5
Pat27R,710418102,Pat27R_710418102_A2,NCF1_321_333,9.229453699484422,0.9999687757555064,5
Pat27R,710418102,Pat27R_710418102_A2,CA2D1_494_506,4.853280127361758,0.9911251499130083,5
Pat27R,710418102,Pat27R_710418102_A2,H2B1B_ 27_40,5.336822310187057,0.9987209514936745,5
Pat27R,710418102,Pat27R_710418102_A2,KIF2C_105_118_S106G,7.035291912251202,0.9990934002781651,5
Pat27R,710418102,Pat27R_710418102_A2,MP2K1_287_299,5.1409021002118,0.9978712232761475,5
Pat27R,710418102,Pat27R_710418102_A2,RB_242_254,4.5128708775987585,0.9994402424705786,5
Pat27R,710418102,Pat27R_710418102_A2,NFKB1_330_342,7.178218541632181,0.9983803867931307,5
Pat27R,710418102,Pat27R_710418102_A2,ANDR_785_797,6.012703589926215,0.997584346812694,5
Pat27R,710418102,Pat27R_710418102_A2,CD27_212_224,3.8343219696578736,0.9732579524555548,5
Pat27R,710418102,Pat27R_710418102_A2,H32_3_18,4.912324481659147,0.9954573165965828,5
Pat27R,710418102,Pat27R_710418102_A2,KPCB_19_31_A25S,5.857042046157957,0.9989905491006402,5
Pat27R,710418102,Pat27R_710418102_A2,P53_308_323,4.095446785483036,0.9827075950579446,5
Pat27R,710418102,Pat27R_710418102_A2,E1A_ADE05_212_224,8.092657428092576,0.9999217729677261,5
Pat27R,710418102,Pat27R_710418102_A2,IF4E_203_215,4.321928094887363,1,5
Pat27R,710418102,Pat27R_710418102_A2,MPIP1_172_184,4.841935153767749,0.9961712255527577,5
Pat27R,710418102,Pat27R_710418102_A2,VASP_150_162,6.700963097446992,0.9996237462042554,5
Pat27R,710418102,Pat27R_710418102_A2,EPB42_241_253,6.59794712601222,0.9997586131559623,5
Pat27R,710418102,Pat27R_710418102_A2,CDK7_163_175,5.316473664795255,0.9976435223704341,5
Pat27R,710418102,Pat27R_710418102_A2,ESR1_160_172,7.599912842187128,0.9995329819005431,5
Pat27R,710418102,Pat27R_710418102_A2,KS6A1_374_386,4.229181586999087,0.9958434123528462,5
Pat27R,710418102,Pat27R_710418102_A2,RB_803_815,4.464372359907568,0.9995472866405747,5
Pat27P,710418102,Pat27P_710418102_A3,CDN1A_139_151,8.88483288048145,0.9998793778647836,5
Pat27P,710418102,Pat27P_710418102_A3,LIPS_944_956,4.826668397114438,0.9953252604900028,5
Pat27P,710418102,Pat27P_710418102_A3,PLEK_106_118,8.659827646148093,0.9997936800794923,5
Pat27P,710418102,Pat27P_710418102_A3,ACM1_421_433,3.996593398556751,0.9814008336989908,5
Pat27P,710418102,Pat27P_710418102_A3,FOXO3_25_37,4.822826330820044,0.9974819123279898,5
Pat27P,710418102,Pat27P_710418102_A3,LMNA_192_204,3.0067891656626395,0.9953707766564283,5
Pat27P,710418102,Pat27P_710418102_A3,RBL2_655_667,6.354893883109075,0.9975871194290005,5
Pat27P,710418102,Pat27P_710418102_A3,KAP2_92_104,6.59794712601222,0.9995174944294193,5
Pat27P,710418102,Pat27P_710418102_A3,RS6_228_240,7.381257248792076,0.9998311650126369,5
Pat27P,710418102,Pat27P_710418102_A3,ACM1_444_456,4.383215215671508,0.9965425098575944,5
Pat27P,710418102,Pat27P_710418102_A3,CENPA_1_14,6.016913382936346,0.9978366948601172,5
Pat27P,710418102,Pat27P_710418102_A3,FRAP_2443_2455,3.196892049042582,0.994760781671159,5
Pat27P,710418102,Pat27P_710418102_A3,LMNB1_16_28,3.8532801273617583,0.9955816478892358,5
Pat27P,710418102,Pat27P_710418102_A3,NEK2_172_184,4.439497691268539,0.9965187775031648,5
Pat27P,710418102,Pat27P_710418102_A3,PPR1A_28_40,5.567848479857309,0.9970650596327381,5
Pat27P,710418102,Pat27P_710418102_A3,ADRB2_338_350,6.538280457935762,0.9989508854322761,5
Pat27P,710418102,Pat27P_710418102_A3,RYR1_4317_4329,6.77292142499373,0.999687419280731,5
Pat27P,710418102,Pat27P_710418102_A3,ACM4_456_468,3.1668973087447445,0.9895877009084556,5
Pat27P,710418102,Pat27P_710418102_A3,BAD_69_81,2.3381687358945733,0.8915590863952334,5
Pat27P,710418102,Pat27P_710418102_A3,KAPCG_192_206,3.857042046157957,0.956078583933087,5
Pat27P,710418102,Pat27P_710418102_A3,MARCS_152_164,3.1668973087447445,0.980508914661589,5
Pat27P,710418102,Pat27P_710418102_A3,NEK3_158_170,3.3381687358945733,0.9679784366576819,5
Pat27P,710418102,Pat27P_710418102_A3,PRKDC_2618_2630,3.8645365827048814,0.9829528961604433,5
Pat27P,710418102,Pat27P_710418102_A3,REL_260_272,3.7356039187079815,0.98786269224671,5
Pat27P,710418102,Pat27P_710418102_A3,KCNA1_438_450,2.575860293613904,0.9812893081761006,5
Pat27P,710418102,Pat27P_710418102_A3,SCN7A_898_910,5.082651180177948,0.9996826420053058,5
Pat27P,710418102,Pat27P_710418102_A3,ACM5_494_506,4.631829105759131,0.9932098481362173,5
Pat27P,710418102,Pat27P_710418102_A3,BAD_93_105,5.518820143929944,0.999759579569004,5
Pat27P,710418102,Pat27P_710418102_A3,CSF1R_701_713,6.003398576461865,0.9994190228517678,5
Pat27P,710418102,Pat27P_710418102_A3,GPR6_349_361,4.52474497788705,0.9930346134343893,5
Pat27P,710418102,Pat27P_710418102_A3,KCNA2_442_454,4.095446785483036,0.9827075950579447,5
Pat27P,710418102,Pat27P_710418102_A3,MARCS_160_172,4.0762105666201185,0.9869060555171391,5
Pat27P,710418102,Pat27P_710418102_A3,NMDZ1_890_902,8.21331059573985,0.9999540098481969,5
Pat27P,710418102,Pat27P_710418102_A3,PTK6_436_448,7.156250064545236,0.9991566704847257,5
Pat27P,710418102,Pat27P_710418102_A3,CAC1C_1974_1986,6.72843396054509,0.9991484063303905,5
Pat27P,710418102,Pat27P_710418102_A3,KPB1_1011_1023,5.443256343088573,0.995364630128781,5
Pat27P,710418102,Pat27P_710418102_A3,ACM5_498_510,4.046866605037974,0.994422558573502,5
Pat27P,710418102,Pat27P_710418102_A3,BCKD_45_57,4.101802280522859,0.999010760990204,5
Pat27P,710418102,Pat27P_710418102_A3,GPSM2_394_406,4.17294635341755,0.9979210342417889,5
Pat27P,710418102,Pat27P_710418102_A3,MBP_222_234,4.895961035450259,0.9928722946139491,5
Pat27P,710418102,Pat27P_710418102_A3,NOS3_1171_1183,7.076613948432026,0.9996428766748701,5
Pat27P,710418102,Pat27P_710418102_A3,STK6_283_295,7.146292480267675,0.9998741334256639,5
Pat27P,710418102,Pat27P_710418102_A3,VASP_271_283,6.600193440270457,0.9994210651252594,5
Pat27P,710418102,Pat27P_710418102_A3,ADDB_696_708,3.886789389552009,0.9895292678214953,5
Pat27P,710418102,Pat27P_710418102_A3,GSUB_61_73,3.9620775168562465,0.9872033800208359,5
Pat27P,710418102,Pat27P_710418102_A3,NR4A1_344_356,3.5388660861317027,0.9943815513626834,5
Pat27P,710418102,Pat27P_710418102_A3,RAF1_253_265,3.795641501493814,0.9981132075471697,5
Pat27P,710418102,Pat27P_710418102_A3,STMN2_90_102,3.8532801273617583,0.9920132548860485,5
Pat27P,710418102,Pat27P_710418102_A3,CGHB_109_121,5.548203950711039,0.9997009219406264,5
Pat27P,710418102,Pat27P_710418102_A3,NCF1_296_308,9.347224389503118,0.9999409583325264,5
Pat27P,710418102,Pat27P_710418102_A3,VTNC_390_402,7.640040255078371,0.9998742543918819,5
Pat27P,710418102,Pat27P_710418102_A3,ADDB_706_718,5.679347309681533,0.9990108288777295,5
Pat27P,710418102,Pat27P_710418102_A3,GYS2_1_13,6.4870057333792355,0.9993082822194396,5
Pat27P,710418102,Pat27P_710418102_A3,RAP1B_172_184,3.283306800860055,0.9889169514188085,5
Pat27P,710418102,Pat27P_710418102_A3,NCF1_321_333,7.41003128015216,0.999674158094103,5
Pat27P,710418102,Pat27P_710418102_A3,CA2D1_494_506,4.43195088221519,0.9956908094948266,5
Pat27P,710418102,Pat27P_710418102_A3,H2B1B_ 27_40,6.143214729679847,0.9983576652722047,5
Pat27P,710418102,Pat27P_710418102_A3,KIF2C_105_118_S106G,7.371427355839994,0.9998163887573425,5
Pat27P,710418102,Pat27P_710418102_A3,MP2K1_287_299,4.892299370944287,0.9979681936097191,5
Pat27P,710418102,Pat27P_710418102_A3,RB_242_254,3.8343219696578736,0.9911487236403995,5
Pat27P,710418102,Pat27P_710418102_A3,NFKB1_330_342,5.374055216386032,0.9951396555985829,5
Pat27P,710418102,Pat27P_710418102_A3,ANDR_785_797,5.8044354707256485,0.9988937922114591,5
Pat27P,710418102,Pat27P_710418102_A3,CD27_212_224,2.9863250631029237,0.96752961825362,5
Pat27P,710418102,Pat27P_710418102_A3,H32_3_18,5.418011691257317,0.9967303362062272,5
Pat27P,710418102,Pat27P_710418102_A3,KPCB_19_31_A25S,6.414186602739351,0.9990650147289521,5
Pat27P,710418102,Pat27P_710418102_A3,P53_308_323,4.0435690149373995,0.9926139612245959,5
Pat27P,710418102,Pat27P_710418102_A3,E1A_ADE05_212_224,7.195035537345278,0.9996651138984031,5
Pat27P,710418102,Pat27P_710418102_A3,IF4E_203_215,4.356887933241163,0.9952036993283153,5
Pat27P,710418102,Pat27P_710418102_A3,MPIP1_172_184,4.801510099582952,0.9917391541213432,5
Pat27P,710418102,Pat27P_710418102_A3,VASP_150_162,5.1924324008518825,0.991951023685267,5
Pat27P,710418102,Pat27P_710418102_A3,EPB42_241_253,5.126947928697037,0.9962310623663909,5
Pat27P,710418102,Pat27P_710418102_A3,CDK7_163_175,3.5804185755762084,0.8502326761993401,5
Pat27P,710418102,Pat27P_710418102_A3,ESR1_160_172,6.989755968503197,0.9990984405028863,5
Pat27P,710418102,Pat27P_710418102_A3,KS6A1_374_386,4.175961391172981,0.988373395364866,5
Pat27P,710418102,Pat27P_710418102_A3,RB_803_815,4.346221008189306,0.9894455418568217,5
Pat27P,710418102,Pat27P_710418102_A4,CDN1A_139_151,9.086361585484035,0.9999260069107763,5
Pat27P,710418102,Pat27P_710418102_A4,LIPS_944_956,4.937415462621977,0.9992331590512995,5
Pat27P,710418102,Pat27P_710418102_A4,PLEK_106_118,7.499394645342294,0.9999119337393804,5
Pat27P,710418102,Pat27P_710418102_A4,ACM1_421_433,3.5388660861317027,0.9780802144550984,5
Pat27P,710418102,Pat27P_710418102_A4,FOXO3_25_37,4.598509032559104,0.9970101596516692,5
Pat27P,710418102,Pat27P_710418102_A4,LMNA_192_204,3.4420045468791134,0.9781132075471698,5
Pat27P,710418102,Pat27P_710418102_A4,RBL2_655_667,6.472365150661099,0.9991804950235961,5
Pat27P,710418102,Pat27P_710418102_A4,KAP2_92_104,6.594007640324163,0.9996994921875597,5
Pat27P,710418102,Pat27P_710418102_A4,RS6_228_240,7.577286304445523,0.9999332824004906,5
Pat27P,710418102,Pat27P_710418102_A4,ACM1_444_456,4.111283333533745,0.9919326618432874,5
Pat27P,710418102,Pat27P_710418102_A4,CENPA_1_14,5.229181586999087,0.9937200788510279,5
Pat27P,710418102,Pat27P_710418102_A4,FRAP_2443_2455,2.681470481574503,0.9401431359791801,5
Pat27P,710418102,Pat27P_710418102_A4,LMNB1_16_28,4.092258507851989,0.9909492166658583,5
Pat27P,710418102,Pat27P_710418102_A4,NEK2_172_184,4.1393582851464625,0.9704921680313279,5
Pat27P,710418102,Pat27P_710418102_A4,PPR1A_28_40,5.574718469224353,0.9985908527500594,5
Pat27P,710418102,Pat27P_710418102_A4,ADRB2_338_350,6.564976300845974,0.998697664235661,5
