Kinase,Score,Rank,Method,Perc,Qrt,group,KinaseFamily,subfamily,hgnc_symbol
PRKCQ,82.66666666666667,69,KEA3,0.7771428571428571,4,AGC,PKC,DELTA,PRKCQ
PRKCZ,85,73,KEA3,0.7457142857142857,3,AGC,PKC,IOTA,PRKCZ
PRKD1,45.666666666666664,36,KEA3,0.88,4,CAMK,PKD,NA,PRKD1
PRKD2,187.33333333333334,183,KEA3,0.35714285714285715,2,CAMK,PKD,NA,PRKD2
PRKD3,213,212,KEA3,0.26,2,CAMK,PKD,NA,PRKD3
PRKDC,94.33333333333333,86,KEA3,0.6885714285714286,3,ATYPICAL,PIKK,DNAPK,PRKDC
PRKG1,128,122,KEA3,0.5657142857142857,3,AGC,PKG,NA,PRKG1
PRKG2,175.5,171,KEA3,0.3942857142857143,2,AGC,PKG,NA,PRKG2
PRKX,238,229,KEA3,0.2,1,AGC,PKA,NA,PRKX
PRKY,163,164,KEA3,0.41714285714285715,2,AGC,PKA,NA,PRKY
PRPF4B,203.5,203,KEA3,0.2914285714285714,2,CMGC,DYRK,PRP4,PRPF4B
PTK2,33.666666666666664,22,KEA3,0.9314285714285714,4,TK,FAK,NA,PTK2
PTK2B,25,13,KEA3,0.9628571428571429,4,TK,FAK,NA,PTK2B
PTK6,40.333333333333336,29,KEA3,0.9028571428571428,4,TK,SRC,SRM,PTK6
PXK,146,141,KEA3,0.5057142857142857,3,OTHER,SLOB,NA,PXK
RAF1,102,94,KEA3,0.6571428571428571,3,TKL,RAF,RAF,RAF1
RET,10.666666666666666,3,KEA3,0.9942857142857143,4,TK,RET,NA,RET
RIOK1,306,272,KEA3,0.07142857142857142,1,ATYPICAL,RIO,RIO1,RIOK1
RIPK1,264,247,KEA3,0.14285714285714285,1,TKL,RIPK,NA,RIPK1
RIPK2,59,51,KEA3,0.8314285714285714,4,TKL,RIPK,NA,RIPK2
RIPK3,93,84,KEA3,0.6942857142857143,3,TKL,RIPK,NA,RIPK3
ROCK1,79,67,KEA3,0.7857142857142857,4,AGC,DMPK,ROCK,ROCK1
ROCK2,187,182,KEA3,0.36,2,AGC,DMPK,ROCK,ROCK2
RPS6KA1,68.66666666666667,58,KEA3,0.8114285714285714,4,AGC,RSK,RSK,RPS6KA1
RPS6KA2,91,82,KEA3,0.7114285714285714,3,AGC,RSK,RSK,RPS6KA2
RPS6KA3,95,88,KEA3,0.6771428571428572,3,AGC,RSK,RSK,RPS6KA3
RPS6KA4,163.5,165,KEA3,0.4142857142857143,2,AGC,RSK,MSK,RPS6KA4
RPS6KA5,94.66666666666667,87,KEA3,0.6828571428571428,3,AGC,RSK,MSK,RPS6KA5
RPS6KB1,85.33333333333333,74,KEA3,0.7428571428571429,3,AGC,RSK,P70,RPS6KB1
RPS6KB2,170,167,KEA3,0.4085714285714286,2,AGC,RSK,P70,RPS6KB2
RPS6KL1,281,260,KEA3,0.10571428571428572,1,AGC,RSKL,NA,RPS6KL1
SCYL1,328,288,KEA3,0.025714285714285714,1,OTHER,SCY1,NA,SCYL1
SCYL2,90.5,81,KEA3,0.7142857142857143,3,OTHER,SCY1,NA,SCYL2
SCYL3,199,199,KEA3,0.3057142857142857,2,OTHER,SCY1,NA,SCYL3
SGK1,129.33333333333334,125,KEA3,0.5571428571428572,3,AGC,SGK,NA,SGK1
SGK2,181,175,KEA3,0.38285714285714284,2,AGC,SGK,NA,SGK2
SGK3,237,228,KEA3,0.20285714285714285,1,AGC,SGK,NA,SGK3
SIK1,87,75,KEA3,0.7371428571428571,3,CAMK,CAMKL,QIK,SIK1
SIK2,282,261,KEA3,0.10285714285714286,1,CAMK,CAMKL,QIK,SIK2
SMG1,331,290,KEA3,0.02,1,ATYPICAL,PIKK,SMG1,SMG1
SNRK,241.5,233,KEA3,0.18571428571428572,1,CAMK,CAMKL,SNRK,SNRK
SRC,26,15,KEA3,0.9542857142857143,4,TK,SRC,SRCA,SRC
SRMS,204,204,KEA3,0.2857142857142857,2,TK,SRC,SRM,SRMS
SRPK1,119.5,114,KEA3,0.5971428571428572,3,CMGC,SRPK,NA,SRPK1
SRPK2,134,131,KEA3,0.5371428571428571,3,CMGC,SRPK,NA,SRPK2
STK10,262,246,KEA3,0.1457142857142857,1,STE,STE20,SLK,STK10
STK11,131.66666666666666,127,KEA3,0.5514285714285714,3,CAMK,CAMKL,LKB,STK11
STK16,85,73,KEA3,0.7457142857142857,3,OTHER,NAK,MPSK,STK16
STK17A,114.5,107,KEA3,0.6171428571428571,3,CAMK,DAPK,DRAK,STK17A
STK24,63,52,KEA3,0.8285714285714286,4,STE,STE20,YSK,STK24
STK25,187,182,KEA3,0.36,2,STE,STE20,YSK,STK25
STK26,210.5,208,KEA3,0.2742857142857143,2,STE,STE20,YSK,STK26
STK3,100,93,KEA3,0.66,3,STE,STE20,MST,STK3
STK33,241,232,KEA3,0.18857142857142858,1,CAMK,CAMK-UNIQUE,NA,STK33
STK36,257,241,KEA3,0.16,1,OTHER,ULK,FUSED,STK36
STK38,132.5,129,KEA3,0.5457142857142857,3,AGC,NDR,NA,STK38
STK38L,165.5,166,KEA3,0.4114285714285714,2,AGC,NDR,NA,STK38L
STK39,129,124,KEA3,0.56,3,STE,STE20,FRAY,STK39
STK4,196,194,KEA3,0.32,2,STE,STE20,MST,STK4
STK40,238.5,230,KEA3,0.19428571428571428,1,CAMK,SGK495,NA,STK40
STYK1,203.5,203,KEA3,0.2914285714285714,2,TK,TK-UNIQUE,NA,STYK1
SYK,41,31,KEA3,0.8942857142857142,4,TK,SYK,NA,SYK
TAOK1,317,280,KEA3,0.04857142857142857,1,STE,STE20,TAO,TAOK1
TBK1,78.33333333333333,66,KEA3,0.7885714285714286,4,OTHER,IKK,NA,TBK1
TEC,135,132,KEA3,0.5342857142857143,3,TK,TEC,NA,TEC
TEK,323,284,KEA3,0.037142857142857144,1,TK,TIE,NA,TEK
TESK1,287,265,KEA3,0.09142857142857143,1,TKL,LISK,TESK,TESK1
TESK2,195.5,193,KEA3,0.32571428571428573,2,TKL,LISK,TESK,TESK2
TGFBR1,220.5,216,KEA3,0.24857142857142858,1,TKL,STKR,TYPE1,TGFBR1
TGFBR2,100,93,KEA3,0.66,3,TKL,STKR,TYPE2,TGFBR2
TLK1,339,297,KEA3,0,1,OTHER,TLK,NA,TLK1
TNIK,324,285,KEA3,0.03428571428571429,1,STE,STE20,MSN,TNIK
TNK2,116.66666666666667,111,KEA3,0.6057142857142858,3,TK,ACK,NA,TNK2
TNNI3K,109,99,KEA3,0.64,3,TKL,MLK,HH498,TNNI3K
TP53RK,338,296,KEA3,0.002857142857142857,1,OTHER,BUD32,NA,TP53RK
TRIB3,147.5,143,KEA3,0.4942857142857143,2,CAMK,TRBL,NA,TRIB3
TRPM7,208.5,206,KEA3,0.28,2,ATYPICAL,ALPHA,CHAK,TRPM7
TTK,157,154,KEA3,0.45714285714285713,2,OTHER,TTK,NA,TTK
TXK,173,169,KEA3,0.4,2,TK,TEC,NA,TXK
TYK2,77,64,KEA3,0.7942857142857143,4,TK,JAKA,NA,TYK2
TYRO3,30,18,KEA3,0.9428571428571428,4,TK,AXL,NA,TYRO3
UHMK1,144,139,KEA3,0.5114285714285715,3,OTHER,KIS,NA,UHMK1
ULK1,209.5,207,KEA3,0.27714285714285714,2,OTHER,ULK,ULK,ULK1
VRK1,177.33333333333334,172,KEA3,0.3914285714285714,2,CK1,VRK,NA,VRK1
VRK3,254,240,KEA3,0.16285714285714287,1,CK1,VRK,NA,VRK3
WEE1,72,61,KEA3,0.8028571428571428,4,OTHER,WEE,NA,WEE1
WNK1,140,137,KEA3,0.52,3,OTHER,WNK,NA,WNK1
YES1,38.666666666666664,27,KEA3,0.9171428571428571,4,TK,SRC,SRCA,YES1
ZAP70,36.666666666666664,26,KEA3,0.92,4,TK,SYK,NA,ZAP70
HCK,3.5003129173816,1,UKA,1,4,TK,SRC,SRCB,HCK
YES,3.37263414340727,2,UKA,0.9871794871794872,4,TK,SRC,SRCA,YES1
BLK,3.32605800136591,3,UKA,0.9743589743589743,4,TK,SRC,SRCB,BLK
RYK,3.08196966321512,4,UKA,0.9615384615384616,4,TK,RYK,NA,RYK
FLT4,2.88074411072206,5,UKA,0.9487179487179487,4,TK,VEGFR,NA,FLT4
HER3,2.74472749489669,6,UKA,0.9358974358974359,4,TK,EGFR,NA,ERBB3
LCK,2.68193666503724,7,UKA,0.9230769230769231,4,TK,SRC,SRCB,LCK
INSR,2.47005659834133,8,UKA,0.9102564102564102,4,TK,INSR,NA,INSR
IGF1R,2.46597389394387,9,UKA,0.8974358974358975,4,TK,INSR,NA,IGF1R
CTK,2.33049716589566,10,UKA,0.8846153846153846,4,TK,CSK,NA,MATK
FGR,2.08830984124614,11,UKA,0.8717948717948718,4,TK,SRC,SRCA,FGR
SYK,1.83103135344523,12,UKA,0.8589743589743589,4,TK,SYK,NA,SYK
LYN,1.51365454633236,14,UKA,0.8333333333333334,4,TK,SRC,SRCB,LYN
HER2,1.47729500726525,15,UKA,0.8205128205128205,4,TK,EGFR,NA,ERBB2
HER4,1.42241629571171,16,UKA,0.8076923076923077,4,TK,EGFR,NA,ERBB4
BRK,1.40671393297954,17,UKA,0.7948717948717948,4,TK,SRC,SRM,PTK6
SRC,1.37230649761134,18,UKA,0.782051282051282,4,TK,SRC,SRCA,SRC
ROS,1.35619213694877,19,UKA,0.7692307692307693,4,TK,SEV,NA,ROS1
FYN,1.27520001570968,20,UKA,0.7564102564102564,4,TK,SRC,SRCA,FYN
ZAP70,1.23448045690205,21,UKA,0.7435897435897436,3,TK,SYK,NA,ZAP70
FAK1,1.10594991332586,22,UKA,0.7307692307692307,3,TK,FAK,NA,PTK2
FLT1,1.08830984124614,23,UKA,0.717948717948718,3,TK,VEGFR,NA,FLT1
EGFR,1.06833876031552,24,UKA,0.7051282051282052,3,TK,EGFR,NA,EGFR
FER,0.97531734356965,25,UKA,0.6923076923076923,3,TK,FER,NA,FER
KIT,0.9298882172178,26,UKA,0.6794871794871795,3,TK,PDGFR,NA,KIT
ABL,0.924657460584368,27,UKA,0.6666666666666666,3,TK,ABL,NA,ABL1
ROR1,0.924262821163376,28,UKA,0.6538461538461539,3,TK,ROR,NA,ROR1
ARG,0.818213559825808,29,UKA,0.6410256410256411,3,TK,ABL,NA,ABL2
FMS/CSFR,0.814629055128775,30,UKA,0.6282051282051282,3,TK,PDGFR,NA,CSF1R
IRR,0.71648167832422,31,UKA,0.6153846153846154,3,TK,INSR,NA,INSRR
LTK,0.681829162009023,32,UKA,0.6025641025641025,3,TK,ALK,NA,LTK
ALK,0.67010606749319,33,UKA,0.5897435897435898,3,TK,ALK,NA,ALK
CHK1,0.646938202441164,34,UKA,0.5769230769230769,3,CAMK,CAMKL,CHK1,CHEK1
FLT3,0.621083992979355,35,UKA,0.5641025641025641,3,TK,PDGFR,NA,FLT3
MKK3/MAP2K3,0.619788758288394,36,UKA,0.5384615384615384,3,STE,STE7,MEK3,MAP2K3
MKK6/MAP2K6,0.619788758288394,36,UKA,0.5384615384615384,3,STE,STE7,MEK3,MAP2K6
FAK2,0.610536215761887,37,UKA,0.5256410256410257,3,TK,FAK,NA,PTK2B
EPHA4,0.542057578636002,38,UKA,0.5128205128205128,3,TK,EPH,NA,EPHA4
MET,0.498951698033657,39,UKA,0.5,3,TK,MET,NA,MET
BTK,0.472545398745025,40,UKA,0.48717948717948717,2,TK,TEC,NA,BTK
TRKA,0.431605820487461,41,UKA,0.47435897435897434,2,TK,TRK,NA,NTRK1
EPHA2,0.429344998581704,42,UKA,0.46153846153846156,2,TK,EPH,NA,EPHA2
PDGFR[ALPHA],0.425589035395348,43,UKA,0.44871794871794873,2,TK,PDGFR,NA,PDGFRA
SRM,0.393360714769826,44,UKA,0.4358974358974359,2,TK,SRC,SRM,SRMS
RON,0.375305468727919,45,UKA,0.4230769230769231,2,TK,MET,NA,MST1R
FGFR1,0.37301124191082,46,UKA,0.41025641025641024,2,TK,FGFR,NA,FGFR1
FGFR4,0.358954446116075,47,UKA,0.3974358974358974,2,TK,FGFR,NA,FGFR4
FRK,0.353615881193891,48,UKA,0.38461538461538464,2,TK,SRC,FRK,FRK
TYRO3/SKY,0.325002991334875,49,UKA,0.3717948717948718,2,TK,AXL,NA,TYRO3
AXL,0.309807465247034,50,UKA,0.358974358974359,2,TK,AXL,NA,AXL
SEK1/MAP2K4,0.297438505600219,51,UKA,0.34615384615384615,2,STE,STE7,MEK4,MAP2K4
EPHB2,0.292688774660741,52,UKA,0.3333333333333333,2,TK,EPH,NA,EPHB2
EPHB3,0.291708010311254,53,UKA,0.32051282051282054,2,TK,EPH,NA,EPHB3
KDR,0.290258678248103,54,UKA,0.3076923076923077,2,TK,VEGFR,NA,KDR
EPHA5,0.275897882944799,55,UKA,0.2948717948717949,2,TK,EPH,NA,EPHA5
JAK3,0.275665135910638,56,UKA,0.28205128205128205,2,TK,JAKA,NA,JAK3
EPHA7,0.272348150219476,57,UKA,0.2692307692307692,2,TK,EPH,NA,EPHA7
FGFR2,0.244838887763445,58,UKA,0.2564102564102564,2,TK,FGFR,NA,FGFR2
EPHB1,0.223699888364462,59,UKA,0.24358974358974358,1,TK,EPH,NA,EPHB1
EPHA1,0.209101751804221,60,UKA,0.23076923076923078,1,TK,EPH,NA,EPHA1
TEC,0.20590250595879,61,UKA,0.21794871794871795,1,TK,TEC,NA,TEC
FGFR3,0.189487902503097,62,UKA,0.20512820512820512,1,TK,FGFR,NA,FGFR3
JAK2,0.18746096602679,63,UKA,0.19230769230769232,1,TK,JAKA,NA,JAK2
TRKC,0.161884163829673,64,UKA,0.1794871794871795,1,TK,TRK,NA,NTRK3
EPHA10,0.12609878711287,65,UKA,0.16666666666666666,1,TK,EPH,NA,EPHA10
TRKB,0.126065889327197,66,UKA,0.15384615384615385,1,TK,TRK,NA,NTRK2
MAP2K7,0.116188716526929,67,UKA,0.14102564102564102,1,STE,STE7,MEK7,MAP2K7
CSK,0.106158375036002,68,UKA,0.1282051282051282,1,TK,CSK,NA,CSK
MER,0.0981103229688654,69,UKA,0.11538461538461539,1,TK,AXL,NA,MERTK
RET,0.084302645714833,70,UKA,0.10256410256410256,1,TK,RET,NA,RET
TXK,0.07750498156716,71,UKA,0.08974358974358974,1,TK,TEC,NA,TXK
ITK,0.067899808025118,72,UKA,0.07692307692307693,1,TK,TEC,NA,ITK
PDGFR[BETA],0.0510591591699648,73,UKA,0.0641025641025641,1,TK,PDGFR,NA,PDGFRB
MEKK6/MAP3K6,0.0445604888941122,74,UKA,0.038461538461538464,1,STE,STE11,ASK,MAP3K6
ASK/MAP3K5,0.0445604888941122,74,UKA,0.038461538461538464,1,STE,STE11,ASK,MAP3K5
ETK/BMX,0.0274861366743145,75,UKA,0.02564102564102564,1,TK,TEC,NA,BMX
FES,0.0228985669991115,76,UKA,0.01282051282051282,1,TK,FER,NA,FES
MEK1/MAP2K1,0.0148934137817088,77,UKA,0,1,STE,STE7,MEK1,MAP2K1
TEC,3.2958333333333334,1,KRSA,0.9616724738675958,4,TK,TEC,NA,BMX
TEC,3.2958333333333334,1,KRSA,0.9616724738675958,4,TK,TEC,NA,BTK
TEC,3.2958333333333334,1,KRSA,0.9616724738675958,4,TK,TEC,NA,ITK
TEC,3.2958333333333334,1,KRSA,0.9616724738675958,4,TK,TEC,NA,TEC
TEC,3.2958333333333334,1,KRSA,0.9616724738675958,4,TK,TEC,NA,TXK
JAK,-2.495833333333333,2,KRSA,0.9198606271777003,4,TK,JAKA,NA,JAK1
JAK,-2.495833333333333,2,KRSA,0.9198606271777003,4,TK,JAKA,NA,JAK2
JAK,-2.495833333333333,2,KRSA,0.9198606271777003,4,TK,JAKA,NA,JAK3
JAK,-2.495833333333333,2,KRSA,0.9198606271777003,4,TK,JAKA,NA,TYK2
DDR,2.2025,3,KRSA,0.8780487804878049,4,TK,DDR,NA,DDR1
DDR,2.2025,3,KRSA,0.8780487804878049,4,TK,DDR,NA,DDR2
EGFR,-2.01,4,KRSA,0.8362369337979094,4,TK,EGFR,NA,EGFR
EGFR,-2.01,4,KRSA,0.8362369337979094,4,TK,EGFR,NA,ERBB2
EGFR,-2.01,4,KRSA,0.8362369337979094,4,TK,EGFR,NA,ERBB3
EGFR,-2.01,4,KRSA,0.8362369337979094,4,TK,EGFR,NA,ERBB4
FER,1.538333333333333,5,KRSA,0.794425087108014,4,TK,FER,NA,FER
FER,1.538333333333333,5,KRSA,0.794425087108014,4,TK,FER,NA,FES
TRK,-1.385,6,KRSA,0.7526132404181185,4,TK,TRK,NA,NTRK1
TRK,-1.385,6,KRSA,0.7526132404181185,4,TK,TRK,NA,NTRK2
TRK,-1.385,6,KRSA,0.7526132404181185,4,TK,TRK,NA,NTRK3
FRK,1.2491666666666668,7,KRSA,0.710801393728223,3,TK,SRC,FRK,FRK
ALK,-1.0516666666666667,8,KRSA,0.6689895470383276,3,TK,ALK,NA,ALK
ALK,-1.0516666666666667,8,KRSA,0.6689895470383276,3,TK,ALK,NA,LTK
CSK,0.9175,9,KRSA,0.627177700348432,3,TK,CSK,NA,CSK
CSK,0.9175,9,KRSA,0.627177700348432,3,TK,CSK,NA,MATK
MET,-0.8083333333333333,11,KRSA,0.5435540069686411,3,TK,MET,NA,MET
MET,-0.8083333333333333,11,KRSA,0.5435540069686411,3,TK,MET,NA,MST1R
INSR,-0.8158333333333333,10,KRSA,0.5853658536585366,3,TK,INSR,NA,IGF1R
INSR,-0.8158333333333333,10,KRSA,0.5853658536585366,3,TK,INSR,NA,INSR
INSR,-0.8158333333333333,10,KRSA,0.5853658536585366,3,TK,INSR,NA,INSRR
FGFR,-0.75,12,KRSA,0.5017421602787456,3,TK,FGFR,NA,FGFR1
FGFR,-0.75,12,KRSA,0.5017421602787456,3,TK,FGFR,NA,FGFR2
FGFR,-0.75,12,KRSA,0.5017421602787456,3,TK,FGFR,NA,FGFR3
FGFR,-0.75,12,KRSA,0.5017421602787456,3,TK,FGFR,NA,FGFR4
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA1
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA2
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA3
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA4
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA5
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA7
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA8
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHB1
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHB2
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHB3
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHB4
ACK,0.5175,16,KRSA,0.3344947735191638,2,TK,ACK,NA,TNK2
SEV,-0.17833333333333323,22,KRSA,0.08362369337979095,1,TK,SEV,NA,ROS1
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCB,BLK
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCA,FGR
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCA,FYN
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCB,HCK
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCB,LCK
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCB,LYN
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRM,PTK6
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCA,SRC
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRM,SRMS
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCA,YES1
VEGFR,0.365,18,KRSA,0.2508710801393728,2,TK,VEGFR,NA,FLT1
VEGFR,0.365,18,KRSA,0.2508710801393728,2,TK,VEGFR,NA,FLT4
VEGFR,0.365,18,KRSA,0.2508710801393728,2,TK,VEGFR,NA,KDR
SYK,0.645,14,KRSA,0.4181184668989547,2,TK,SYK,NA,SYK
SYK,0.645,14,KRSA,0.4181184668989547,2,TK,SYK,NA,ZAP70
AXL,0.4216666666666667,17,KRSA,0.2926829268292683,2,TK,AXL,NA,AXL
AXL,0.4216666666666667,17,KRSA,0.2926829268292683,2,TK,AXL,NA,MERTK
AXL,0.4216666666666667,17,KRSA,0.2926829268292683,2,TK,AXL,NA,TYRO3
FAK,0.5641666666666667,15,KRSA,0.37630662020905925,2,TK,FAK,NA,PTK2
FAK,0.5641666666666667,15,KRSA,0.37630662020905925,2,TK,FAK,NA,PTK2B
RYK,-0.26083333333333336,21,KRSA,0.1254355400696864,1,TK,RYK,NA,RYK
ABL,0.33666666666666667,19,KRSA,0.20905923344947736,1,TK,ABL,NA,ABL1
ABL,0.33666666666666667,19,KRSA,0.20905923344947736,1,TK,ABL,NA,ABL2
RET,-0.01083333333333333,24,KRSA,0,1,TK,RET,NA,RET
PDGFR,0.03166666666666667,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,CSF1R
PDGFR,0.03166666666666667,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,FLT3
PDGFR,0.03166666666666667,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,KIT
PDGFR,0.03166666666666667,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,PDGFRA
PDGFR,0.03166666666666667,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,PDGFRB
TEC,3.2958333333333334,1,KRSA,0.9616724738675958,4,TK,TEC,NA,BMX
TEC,3.2958333333333334,1,KRSA,0.9616724738675958,4,TK,TEC,NA,BTK
TEC,3.2958333333333334,1,KRSA,0.9616724738675958,4,TK,TEC,NA,ITK
TEC,3.2958333333333334,1,KRSA,0.9616724738675958,4,TK,TEC,NA,TEC
TEC,3.2958333333333334,1,KRSA,0.9616724738675958,4,TK,TEC,NA,TXK
JAK,-2.495833333333333,2,KRSA,0.9198606271777003,4,TK,JAKA,NA,JAK1
JAK,-2.495833333333333,2,KRSA,0.9198606271777003,4,TK,JAKA,NA,JAK2
JAK,-2.495833333333333,2,KRSA,0.9198606271777003,4,TK,JAKA,NA,JAK3
JAK,-2.495833333333333,2,KRSA,0.9198606271777003,4,TK,JAKA,NA,TYK2
EGFR,-2.01,4,KRSA,0.8362369337979094,4,TK,EGFR,NA,EGFR
EGFR,-2.01,4,KRSA,0.8362369337979094,4,TK,EGFR,NA,ERBB2
EGFR,-2.01,4,KRSA,0.8362369337979094,4,TK,EGFR,NA,ERBB3
EGFR,-2.01,4,KRSA,0.8362369337979094,4,TK,EGFR,NA,ERBB4
DDR,2.2025,3,KRSA,0.8780487804878049,4,TK,DDR,NA,DDR1
DDR,2.2025,3,KRSA,0.8780487804878049,4,TK,DDR,NA,DDR2
FER,1.538333333333333,5,KRSA,0.794425087108014,4,TK,FER,NA,FER
FER,1.538333333333333,5,KRSA,0.794425087108014,4,TK,FER,NA,FES
TRK,-1.385,6,KRSA,0.7526132404181185,4,TK,TRK,NA,NTRK1
TRK,-1.385,6,KRSA,0.7526132404181185,4,TK,TRK,NA,NTRK2
TRK,-1.385,6,KRSA,0.7526132404181185,4,TK,TRK,NA,NTRK3
MET,-0.8083333333333333,11,KRSA,0.5435540069686411,3,TK,MET,NA,MET
MET,-0.8083333333333333,11,KRSA,0.5435540069686411,3,TK,MET,NA,MST1R
INSR,-0.8158333333333333,10,KRSA,0.5853658536585366,3,TK,INSR,NA,IGF1R
INSR,-0.8158333333333333,10,KRSA,0.5853658536585366,3,TK,INSR,NA,INSR
INSR,-0.8158333333333333,10,KRSA,0.5853658536585366,3,TK,INSR,NA,INSRR
CSK,0.9175,9,KRSA,0.627177700348432,3,TK,CSK,NA,CSK
CSK,0.9175,9,KRSA,0.627177700348432,3,TK,CSK,NA,MATK
FGFR,-0.75,12,KRSA,0.5017421602787456,3,TK,FGFR,NA,FGFR1
FGFR,-0.75,12,KRSA,0.5017421602787456,3,TK,FGFR,NA,FGFR2
FGFR,-0.75,12,KRSA,0.5017421602787456,3,TK,FGFR,NA,FGFR3
FGFR,-0.75,12,KRSA,0.5017421602787456,3,TK,FGFR,NA,FGFR4
ALK,-1.0516666666666667,8,KRSA,0.6689895470383276,3,TK,ALK,NA,ALK
ALK,-1.0516666666666667,8,KRSA,0.6689895470383276,3,TK,ALK,NA,LTK
ACK,0.5175,16,KRSA,0.3344947735191638,2,TK,ACK,NA,TNK2
SEV,-0.17833333333333323,22,KRSA,0.08362369337979095,1,TK,SEV,NA,ROS1
FRK,1.2491666666666668,7,KRSA,0.710801393728223,3,TK,SRC,FRK,FRK
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA1
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA2
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA3
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA4
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA5
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA7
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHA8
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHB1
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHB2
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHB3
EPH,-0.665,13,KRSA,0.45993031358885017,2,TK,EPH,NA,EPHB4
SYK,0.645,14,KRSA,0.4181184668989547,2,TK,SYK,NA,SYK
SYK,0.645,14,KRSA,0.4181184668989547,2,TK,SYK,NA,ZAP70
FAK,0.5641666666666667,15,KRSA,0.37630662020905925,2,TK,FAK,NA,PTK2
FAK,0.5641666666666667,15,KRSA,0.37630662020905925,2,TK,FAK,NA,PTK2B
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCB,BLK
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCA,FGR
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCA,FYN
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCB,HCK
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCB,LCK
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCB,LYN
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRM,PTK6
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCA,SRC
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRM,SRMS
SRC,-0.29416666666666663,20,KRSA,0.1672473867595819,1,TK,SRC,SRCA,YES1
PDGFR,0.03166666666666667,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,CSF1R
PDGFR,0.03166666666666667,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,FLT3
PDGFR,0.03166666666666667,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,KIT
PDGFR,0.03166666666666667,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,PDGFRA
PDGFR,0.03166666666666667,23,KRSA,0.041811846689895474,1,TK,PDGFR,NA,PDGFRB
